1125,740,984,246,810,582.5,813.5,458,818,152.5,627.5,770,1006,801,159,619.5,143.5,128.5,295.5,471,307,946.5,362.5,245.5,86.5
1126,738,982,246,810,581.5,810.5,458,818,153.5,627.5,770,1005,803,156,619.5,144.5,128.5,294.5,471,308,943.5,361.5,245.5,86.5
1127,738,985,246,810,582.5,809.5,458,818,152.5,626.5,770,1006,805,153,618.5,144.5,128.5,294.5,471,307,943.5,361.5,245,86
1128,740,987,246,810,582.5,809.5,458,818,153.5,626.5,770,1006,809,148,619.5,143.5,128.5,294.5,470,307,942.5,360.5,244.5,85.5
1129,738,987,246,810,582.5,805.5,458,818,152.5,627.5,770,1006,813,145,618.5,144.5,127.5,293.5,470,307,939,359,245.5,85.5
1130,738,989,246,810,582.5,806.5,458,818,153.5,626.5,770,1006,818,137,619.5,144.5,127.5,292.5,469.5,306.5,945,359,245.5,85.5
1131,740,992,245,810,582.5,805.5,458,818,152.5,626.5,770,1005,821,136,618.5,143.5,128.5,292.5,469.5,306.5,948,360,245.5,85.5
1132,740,993,245,811,581.5,803.5,458,818,153.5,626.5,770,1005,825,133,619.5,144.5,128.5,292.5,469.5,306.5,949.5,360.5,245.5,85.5
1133,740,998,245,810,582.5,798.5,458,818,152.5,627.5,770,1006,828,130,619.5,143.5,125.5,292.5,469.5,306.5,949.5,360.5,245.5,86.5
1134,739,996,245,810,582.5,795.5,458,818,153.5,626.5,770,1006,835,131,619.5,144.5,125.5,292.5,469.5,307.5,948.5,358.5,244.5,86.5
1135,737,989,245,810,582.5,794.5,458,817,152.5,626.5,773,1006,838,129,618.5,144.5,125.5,292.5,469.5,306.5,949.5,359.5,244.5,85.5
1136,739,985,245,810,581.5,791.5,458,817,153.5,626.5,775,1007,842,126,618.5,144.5,125.5,292.5,469.5,306.5,950.5,359.5,244.5,84.5
1137,738,983,246,810,581.5,788.5,458,818,152.5,627.5,774,1007,848,125,619.5,144.5,124.5,291.5,469.5,306.5,950.5,358.5,244.5,85.5
1138,740,985,246,810,581.5,786.5,458,818,153.5,627.5,775,1007,855,124,618.5,144.5,124.5,293.5,469.5,306.5,952.5,355.5,244.5,85.5
1139,739,983,246,810,581.5,785.5,458,818,153.5,627.5,775,1007,859,122,619.5,144.5,124.5,291.5,470,307,953.5,355.5,245.5,85.5
1140,741,988,246,810,581.5,785.5,458,818,153.5,627.5,775,1007,865,120,619.5,144.5,122.5,290.5,470,307,953.5,355.5,245.5,85.5
1141,742,989,245,810,581.5,782.5,458,817,152.5,627.5,775,1007,869,119,619.5,144.5,124.5,291.5,471,307,954.5,355.5,244.5,84.5
1142,745,993,245,810,583.5,780.5,458,817,153.5,627.5,775,1007,877,118,618.5,144.5,124.5,290.5,471,307,955.5,355.5,244.5,85.5
1143,745,994,246,810,582.5,780.5,458,818,153.5,628.5,777,1007,880,115,619.5,145.5,124.5,290.5,471,307,956.5,353.5,244.5,85.5
1144,745,991,246,810,582.5,781.5,458,818,153.5,627.5,778,1007,886,115,618.5,145.5,125.5,289.5,471,307,956,353,245.5,85.5
1145,745,993,246,810,582.5,780.5,458,818,153.5,627.5,778,1007,890,113,618.5,145.5,125.5,291.5,471,307,956,353,244.5,86.5
1146,745,991,246,810,582.5,779.5,458,819,152.5,627.5,778,1007,894,112,618.5,144.5,125.5,289.5,471,307,956.5,351.5,244.5,85.5
1147,741,984,245,810,581.5,779.5,458,819,153.5,627.5,778,1007,900,113,619.5,145.5,125.5,289.5,471,307,956.5,349.5,244.5,85.5
1148,739,982,245,810,582.5,779.5,458,819,153.5,626.5,778,1007,903,116,618.5,144.5,125.5,289.5,471,306,954.5,348.5,244.5,85.5
1149,740,983,246,810,582.5,779.5,458,818,153.5,627.5,778,1006,903,115,618.5,145.5,124.5,288.5,471,307,952.5,348.5,245.5,85.5
1150,735,983,246,810,581.5,778.5,458,818,152.5,627.5,778,1006,904,117,618.5,144.5,124.5,288.5,471,307,953.5,348.5,245.5,85.5
1151,734,985,246,810,581.5,777.5,458,818,153.5,627.5,779,1006,907,118,618.5,144.5,126.5,289.5,471,307,953,349,245.5,85.5
1152,735,983,245,810,581.5,777.5,458,818,153.5,628.5,778,1006,906,118,619.5,144.5,124.5,289.5,471,307,953.5,347.5,245.5,85.5
1153,733,985,245,810,582.5,776.5,458,818,153.5,626.5,778,1006,906,120,619.5,144.5,125.5,289.5,471,307,955.5,345.5,245.5,85.5
1154,737,994,246,810,582.5,773.5,458,818,153.5,626.5,778,1007,906,120,619.5,144.5,124.5,288.5,471,307,956.5,346.5,244.5,85.5
1155,740,990,246,810,582.5,770.5,458,818,153.5,627.5,778,1007,906,121,620.5,143.5,125.5,288.5,471.5,307.5,957.5,345.5,244.5,85.5
1156,742,989,246,810,583.5,765.5,458,818,153.5,626.5,778,1007,904,124,618.5,143.5,125.5,288.5,471,307,958.5,345.5,244.5,85.5
1157,745,990,246,810,583.5,765.5,458,817,152.5,627.5,778,1006,904,123,619.5,142.5,125.5,288.5,471,307,960.5,341.5,245.5,86.5
1158,744,990,245,811,584.5,762.5,458,817,153.5,626.5,778,1006,905,124,619.5,142.5,124.5,287.5,471,307,960.5,343.5,244.5,85.5
1159,744,989,246,810,584.5,760.5,458,818,153.5,626.5,778,1006,906,124,619.5,141.5,124.5,287.5,471,307,961.5,343.5,244.5,85.5
1160,745,991,246,810,583.5,759.5,458,818,153.5,626.5,778,1006,905,124,619.5,141.5,122.5,286.5,471,307,963,341,245.5,85.5
1161,745,992,246,810,584.5,757.5,458,818,153.5,626.5,778,1006,905,124,619.5,141.5,123.5,286.5,471,307,964,340,245.5,85.5
1162,745,992,246,810,583.5,754.5,458,818,153.5,626.5,779,1006,905,124,619.5,141.5,123.5,286.5,471,307,965.5,340.5,245.5,85.5
1163,744,993,245,810,585.5,753.5,458,817,153.5,627.5,778,1006,905,126,619.5,140.5,125.5,288.5,471,307,964.5,339.5,245.5,86.5
1164,744,993,246,810,585,750,458,817,152.5,627.5,777,1006,906,126,620.5,140.5,126.5,287.5,471,307,965.5,339.5,245.5,86.5
1165,744,993,246,810,585,748,458,817,153.5,626.5,775,1004,906,126,621.5,139.5,126.5,288.5,471,307,968.5,338.5,245.5,85.5
1166,744,993,246,810,586,746,458,818,153.5,627.5,776,1002,906,126,622.5,142.5,124.5,287.5,471,307,968,336,244.5,85.5
1167,741,993,246,810,586.5,743.5,458,818,153.5,626.5,780,1002,907,126,621.5,142.5,124.5,287.5,471,307,968,334,245.5,85.5
1168,742,992,245,810,588,743,458,818,153.5,627.5,780,1003,908,126,622.5,144.5,124.5,288.5,471,307,968,330,245.5,85.5
1169,739,991,246,811,588,742,458,818,153.5,626.5,780,1004,909,126,622.5,143.5,124.5,287.5,471,307,969,327,245.5,86.5
1170,736,989,246,810,588,741,458,817,153.5,626.5,779,1004,910,126,621,145,125.5,288.5,471,307,969.5,326.5,245.5,85.5
1171,735,992,246,810,589.5,739.5,458,817,152.5,626.5,782,1006,911,124,623,148,125.5,288.5,471,307,970.5,323.5,244.5,85.5
1172,734,991,245,810,590.5,741.5,458,818,153.5,626.5,778,1005,915,126,623,146,125.5,287.5,471,307,970.5,320.5,245.5,85.5
1173,732,992,246,811,590.5,739.5,458,818,153.5,627.5,777,1005,915,124,624.5,146.5,125.5,287.5,471,308,970.5,317.5,245.5,86.5
1174,731,992,246,811,590.5,739.5,458,818,153.5,627.5,775,1005,915,123,624.5,144.5,125.5,287.5,471,307,970.5,316.5,244.5,85.5
1175,731,992,246,811,591.5,737.5,458,818,152.5,627.5,772,1005,918,124,626.5,144.5,124.5,287.5,471,307,973,314,245.5,85.5
1176,729,991,246,810,590.5,736.5,458,818,153.5,627.5,772,1004,917,124,625.5,146.5,124.5,287.5,471,307,973,311,245.5,85.5
1177,728,989,247,810,591.5,734.5,458,818,153.5,626.5,771,1004,918,124,624.5,149.5,123.5,286.5,471,307,975,308,245.5,85.5
1178,728,991,246,810,591,734,458,819,153.5,626.5,770,1004,921,126,623.5,147.5,123.5,286.5,471,307,975,306,245,86
1179,726,993,246,810,591,732,458,819,152.5,626.5,770,1003,922,128,623,145,123.5,285.5,471,307,976,304,244.5,85.5
1180,726,993,246,810,590,731,458,819,153.5,627.5,767,1003,923.5,128.5,620,144,124.5,286.5,471,307,976,302,245.5,85.5
1181,723,993,246,810,590,729,458,818,153.5,626.5,765,1004,925,130,618.5,143.5,127.5,285.5,471,307,975,299,245.5,86.5
1182,721,994,246,811,591,727,458,818,153.5,627.5,764,1004,927,131,619,142,127.5,285.5,471,307,975.5,296.5,245,86
1183,721,994,246,811,592,725,458,818,153.5,627.5,763,1004,928,132,620.5,141.5,125.5,283.5,471,307,976.5,292.5,245.5,85.5
1184,721,998,247,811,593.5,722.5,458,818,153.5,626.5,762,1004,928,132,619.5,139.5,124.5,283.5,471,307,977,291,245.5,85.5
1185,719,1000,246,811,595.5,721.5,458,818,152.5,627.5,760,1003,928,133,619.5,138.5,124.5,281.5,471,307,977,289,245.5,85.5
1186,719,998,246,810,595.5,720.5,458,818,153.5,626.5,756,1003,928,136,620.5,139.5,124.5,282.5,471,307,978,286,245,86
1187,719,997,246,810,595.5,717.5,458,818,153.5,627.5,755,1002,930,136,619.5,139.5,123.5,280.5,471,307,978,284,244.5,85.5
1188,719,997,246,810,596.5,716.5,458,818,153.5,626.5,752,1002,930,133,619.5,138.5,123.5,280.5,471,307,978,284,245.5,85.5
1189,719,997,246,810,596.5,714.5,458,817,153.5,628.5,750,1001,932,135,619.5,139.5,124.5,279.5,471,307,976.5,282.5,245.5,85.5
1190,721,995,246,810,598.5,712.5,458,818,153.5,627.5,744,1000,931,135,620.5,140.5,124.5,276.5,471,307,977,282,245.5,85.5
1191,722,994,246,810,598.5,711.5,458,818,153.5,627.5,744,1000,932,136,620,140,124.5,277.5,471,307,976,283,245.5,85.5
1192,721,994,246,811,599.5,710.5,458,819,153.5,627.5,745,1000,932,138,618.5,141.5,123.5,277.5,471,307,976.5,281.5,245,86
1193,720,992,246,810,599.5,710.5,458,819,152.5,626.5,746,1001,932,138,618,142,124.5,275.5,471,307,977,282,245.5,84.5
1194,718,990,246,810,600.5,707.5,458,819,153.5,626.5,747,1001,933,138,618,143,124.5,275.5,471,307,977.5,280.5,245.5,85.5
1195,717,984,246,810,600.5,707.5,458,819,153.5,627.5,747,1000,933,138,618,144,124.5,275.5,471,307,978,279,245.5,85.5
1196,716,977,246,810,600.5,706.5,458,819,153.5,626.5,748,1001,933,138,617,145,124.5,274.5,471,307,977,276,245.5,85.5
1197,716,974,246,811,600.5,707.5,458,819,153.5,626.5,749,1001,934,138,618,146,123.5,274.5,471,307,977,272,245.5,85.5
1198,717,974,246,810,600.5,707.5,458,819,153.5,626.5,748,1001,934,141,617,147,123.5,274.5,471,307,977,268,245.5,85.5
1199,720,976,247,810,600.5,706.5,459,818,153.5,626.5,749,1001,934,142,615.5,146.5,123.5,273.5,471,307,977,265,245.5,85.5
1200,722,976,247,810,600.5,706.5,458,817,153.5,626.5,749,1000,934,139,615,150,123.5,273.5,471,307,977,262,245.5,85.5
1201,723,976,247,810,600.5,705.5,458,817,152.5,627.5,748,1001,935,140,614,149,124.5,274.5,471,307,977,259,245.5,85.5
1202,723,976,247,810,600.5,705.5,458,817,153.5,625.5,748,1001,936,139,615,150,123.5,273.5,471,307,976,256,245.5,85.5
1203,722,976,246,811,600.5,705.5,458,817,153.5,627.5,749,1000,935,140,613,152,123.5,272.5,471,307,976.5,251.5,245.5,85.5
1204,720,976,246,810,600.5,705.5,458,817,153.5,626.5,749,1000,935,138,611,153,124.5,274.5,471,307,977.5,248.5,245.5,85.5
1205,721,978,246,810,600.5,704.5,458,818,153.5,626.5,748,1000,935,139,610,155,123.5,273.5,471,306,977.5,246.5,245.5,85.5
1206,721,979,246,810,601,702,458,818,153.5,626.5,748,1000,935,137,609,155,123.5,274.5,471,307,975.5,243.5,245.5,85.5
1207,719,983,247,810,600,701,458,818,153.5,626.5,749,1001,935,137,609,156,124.5,273.5,471,307,976,240,245.5,85.5
1208,718,983,247,810,601.5,700.5,458,818,153.5,626.5,748,1001,936,137,609,157,125.5,274.5,471,307,976,238,245.5,85.5
1209,720,979,246,811,602,701,458,818,153.5,626.5,749,1000,936,138,610,158,126.5,276.5,471,307,973.5,234.5,245.5,85.5
1210,723,978,246,811,602,698,458,818,153.5,626.5,749,1000,938,139,609,159,127.5,276.5,471,307,973.5,231.5,245.5,85.5
1211,728,977,246,810,604.5,695.5,458,818,153.5,626.5,749,1001,938,141,610,159,125.5,274.5,471,307,973.5,228.5,245.5,85.5
1212,730,975,246,810,607,693,458,818,153.5,627.5,750,1001,940,141,610,157,125.5,274.5,471,307,973.5,225.5,245.5,85.5
1213,729,975,246,810,609.5,690.5,458,818,153.5,627.5,750,1001,941,142,610,158,125.5,274.5,471,307,973.5,222.5,245.5,85.5
1214,727,973,246,810,609.5,691.5,458,817,153.5,627.5,752,1002,943,143,610,155,125.5,274.5,471,307,970.5,219.5,245.5,85.5
1215,728,973,246,810,610.5,689.5,458,817,153.5,628.5,752,1003,944,145,608,156,125.5,274.5,471,307,971.5,217.5,245.5,85.5
1216,727,972,246,810,612.5,687.5,458,817,153.5,627.5,751,1003,944,147,605,159,127.5,276.5,471,307,970.5,215.5,245.5,85.5
1217,727,972,247,810,612.5,685.5,458,818,153.5,627.5,753,1003,946,149,603,165,125.5,275.5,471,307,969.5,214.5,245.5,85.5
1218,726,970,246,811,612.5,684.5,458,818,153.5,626.5,752,1002,948,149,602,166,124.5,274.5,471,307,968.5,214.5,245.5,86.5
1219,724,968,246,811,615.5,682.5,458,818,152.5,627.5,753,1000,948,151,603,167,125.5,274.5,471,307,968.5,214.5,245.5,86.5
1220,723,967,246,810,614.5,680.5,458,818,153.5,627.5,754,999,948,151,603,166,124.5,274.5,471,307,968.5,214.5,245.5,86.5
1221,722,966,247,810,617.5,678.5,458,817,153.5,627.5,754,998,948,154,603,166,124.5,274.5,471,307,967.5,214.5,245.5,86.5
1222,721,964,246,810,619.5,677.5,458,818,153.5,627.5,754,998,949,154,603,166,123.5,273.5,471,307,967.5,211.5,245.5,86.5
1223,721,964,246,810,620.5,675.5,458,818,153.5,626.5,753,997,949,154,602.5,166.5,124.5,273.5,471,307,966.5,213.5,244.5,86.5
1224,721,962,246,810,620.5,673.5,458,818,153.5,628.5,747,998,949,155,603,168,124.5,273.5,471,307,962.5,215.5,245.5,85.5
1225,720,960,247,810,621.5,671.5,458,817,153.5,626.5,747,999,950,158,606,168,124.5,271.5,470,307,964.5,214.5,245.5,86.5
1226,720,958,246,811,622.5,670.5,458,817,153.5,627.5,745,1000,951,160,602,168,123.5,272.5,471,307,966.5,213.5,245.5,86.5
1227,720,954,246,811,622.5,670.5,458,818,153.5,627.5,742,1000,951,158,602,168,124.5,271.5,471,307,966.5,212.5,245.5,86.5
1228,720,950,246,811,622.5,670.5,458,818,154.5,627.5,740,1001,952,158,602,167,124.5,272.5,471,307,966.5,210.5,244.5,85.5
1229,720,948,246,810,623.5,669.5,458,818,153.5,627.5,739,1001,952,159,602,168,123.5,271.5,471,307,965.5,210.5,245.5,85.5
1230,721,946,247,810,624.5,668.5,458,817,153.5,626.5,739,1001,953,162,602,167,124.5,272.5,471,307,966.5,209.5,245.5,86.5
1231,721,946,246,810,623.5,667.5,458,818,153.5,627.5,738,1001,952,162,601,168,124.5,272.5,471,307,966.5,207.5,245.5,86.5
1232,721,945,246,810,625.5,667.5,458,818,153.5,627.5,738,1000,951,162,601,168,123.5,272.5,471,307,965.5,207.5,245.5,86.5
1233,722,944,246,810,626.5,665.5,458,818,153.5,627.5,738,1001,951,163,601,168,122.5,272.5,471,307,965.5,206.5,245.5,86.5
1234,721,944,247,810,626,665,458,817,153.5,626.5,736,1000,951,163,601,168,124.5,272.5,471,307,966.5,205.5,245.5,86.5
1235,721,943,246,811,627.5,663.5,458,818,153.5,627.5,736,1000,950,163,601,168,124.5,272.5,471,307,965.5,203.5,245.5,86.5
1236,721,941,246,810,628.5,664.5,458,819,153.5,627.5,735,1001,951,164,601,168,124.5,271.5,471,307,966.5,203.5,245.5,86.5
1237,721,940,246,810,629.5,661.5,458,819,153.5,627.5,733,999,951,164,601,169,124.5,272.5,471,307,965.5,202.5,245.5,86.5
1238,721,938,246,810,629,661,458,818,153.5,627.5,733,999,952,165,602,169,124.5,271.5,471,307,965.5,199.5,245.5,86.5
1239,720,936,246,810,631,659,458,819,153.5,627.5,729,997,951,164,603,169,124.5,271.5,471,307,965.5,196.5,245.5,86.5
1240,720,935,247,810,631,659,458,818,153.5,627.5,729,997,951,164,603,171,124.5,271.5,471,307,965.5,193.5,245.5,86.5
1241,720,934,247,810,632,658,458,818,153.5,627.5,725,996,952,164,603,170,123.5,271.5,471,307,965.5,190.5,245.5,86.5
1242,718,934,247,810,636,655,458,818,154.5,627.5,723,996,951,164,603,171,123.5,271.5,471,307,965.5,189.5,245.5,86.5
1243,718,932,247,810,636,654,458,818,153.5,627.5,720,995,951,164,603,171,123.5,271.5,471,307,965.5,189.5,245.5,86.5
1244,718,928,246,811,636,653,458,818,153.5,628.5,718,993,951,164,604,171,123.5,271.5,471,307,965.5,189.5,245.5,86.5
1245,717,926,246,811,637,652,458,818,153.5,627.5,717,992,951,164,603,171,123.5,270.5,471,307,965.5,190.5,245.5,86.5
1246,716,922,246,811,639,651,458,818,153.5,627.5,715,991,950,164,604,171,123.5,270.5,471,308,966.5,193.5,245.5,86.5
1247,713,919,246,810,639,650,458,818,153.5,627.5,714,991,949,164,605,171,123.5,269.5,471,307,966.5,193.5,245.5,86.5
1248,712,919,246,810,640,649,458,818,153.5,627.5,713,991,950,162,605,170,123.5,269.5,471,307,966.5,194.5,245.5,86.5
1249,710,916,246,810,643,646,458,818,153.5,627.5,710,991,951,163,605,171,122.5,268.5,471,307,967.5,194.5,245.5,86.5
1250,709,914,247,810,643,645,458,818,153.5,628.5,708,989,951,162,605,170,123.5,268.5,471,308,967.5,194.5,245.5,86.5
1251,708,911,247,810,646,644,458,818,153.5,627.5,706,988,951,161,605,169,123.5,267.5,471,308,967.5,194.5,245.5,86.5
1252,707,908,247,810,647,644,458,818,153.5,627.5,703,987,950,161,605,169,123.5,266.5,471,307,967.5,194.5,245.5,86.5
1253,705,906,247,810,647,644,458,818,153.5,626.5,700,985,952,161,604,169,122.5,264.5,471,307,967.5,194.5,245.5,86.5
1254,703,902,246,811,648,643,458,818,153.5,626.5,699,983,951,162,604,169,122.5,266.5,471,307,967.5,194.5,245.5,86.5
1255,703,900,246,811,649,642,458,818,153.5,627.5,698,983,951,161,604,169,122.5,266.5,471,307,967.5,194.5,245.5,86.5
1256,701,899,246,810,649,640,458,817,153.5,626.5,696,983,952,162,604,168,123.5,266.5,471,307,967.5,194.5,245.5,86.5
1257,700,899,247,810,650,640,458,817,153.5,626.5,695,983,951,160,603,168,123.5,266.5,472,307,967.5,194.5,245.5,86.5
1258,699,895,246,810,651,639,458,818,153.5,627.5,693,982,951,160,604,168,123.5,266.5,472,307,968,195,246.5,86.5
1259,697,894,246,811,651,639,458,818,153.5,627.5,691,980,951,160,604,163,123.5,266.5,472,307,968,195,246.5,86.5
1260,695,891,246,811,651,638,458,818,153.5,627.5,689,979,950,161,603,168,123.5,266.5,471,307,968,195,246.5,86.5
1261,693,889,246,810,653,637,458,817,153.5,626.5,689,978,950,160,601,169,123.5,266.5,471,307,967.5,194.5,245.5,86.5
1262,691,889,247,810,655,636,458,818,154.5,627.5,686,976,949,160,602,169,123.5,266.5,471,307,968,195,245.5,86.5
1263,689,887,246,810,657,634,458,818,153.5,626.5,684,975,948,159,600,165,124.5,266.5,471,307,968,195,245.5,86.5
1264,689,887,246,811,658,634,458,818,153.5,626.5,683,974,947,158,601,166,123.5,266.5,471,307,968,195,245.5,86.5
1265,685,885,246,810,658,633,458,817,153.5,627.5,682,972,946,158,600.5,164.5,123.5,268.5,471,307,968,195,246.5,86.5
1266,682,883,246,810,660,632,458,817,153.5,627.5,680,971,945,158,599.5,164.5,124.5,269.5,471,307,968,195,246.5,86.5
1267,680,881,247,810,659,632,458,818,153.5,627.5,678,971,946,159,599.5,163.5,122.5,269.5,471,306,968,195,246.5,86.5
1268,675,879,246,810,659,632,458,818,153.5,626.5,677,970,946,160,599.5,165.5,122.5,269.5,471,306,967.5,194.5,245.5,86.5
1269,674,878,246,811,660,631,458,819,153.5,627.5,675,968,945,160,599.5,165.5,122.5,267.5,471,307,967.5,194.5,245.5,86.5
1270,672,878,246,811,662,630,458,819,153.5,627.5,672,966,943,162,600.5,166.5,122.5,267.5,472,307,968,195,245.5,86.5
1271,668,877,246,811,665,628,458,818,152.5,627.5,670,964,944,162,599.5,164.5,123.5,266.5,471,307,968,195,245.5,86.5
1272,666,877,246,811,667,627,458,818,153.5,626.5,667,961,945,161,600.5,163.5,122.5,267.5,471,307,967.5,194.5,245.5,86.5
1273,664,875,247,811,668,626,458,818,153.5,626.5,667,960,944,162,600.5,163.5,122.5,266.5,471,307,967.5,194.5,245.5,86.5
1274,660,873,247,811,670,624,458,818,153.5,626.5,663,957,941,165,600.5,163.5,122.5,266.5,472,308,967.5,194.5,245.5,86.5
1275,656,872,246,811,672,624,458,818,153.5,627.5,661,956,938,165,601.5,164.5,122.5,268.5,472,307,967.5,194.5,245.5,86.5
1276,651,871,246,811,672,623,458,818,153.5,627.5,660,955,938,165,601.5,163.5,122.5,268.5,471,307,968,195,245.5,86.5
1277,648,871,246,811,672,623,458,818,153.5,627.5,658,953,936,168,602.5,163.5,122.5,266.5,471,307,968,195,245.5,86.5
1278,645,873,246,811,673,623,458,818,153.5,627.5,656,951,934,171,602,164,122.5,266.5,471,307,968,195,245.5,86.5
1279,641,872,246,811,675,622,458,818,153.5,627.5,654,949,935,169,603,164,122.5,266.5,471,307,968,195,245.5,86.5
1280,638,872,247,810,675,621,458,818,153.5,627.5,653,947,934,169,603,163,123.5,266.5,471,307,968,195,245.5,86.5
1281,636,872,246,810,676,619,458,818,153.5,627.5,650,946,934,170,603.5,163.5,122.5,265.5,471,307,968,195,245.5,86.5
1282,632,871,246,810,679,619,458,818,153.5,627.5,647,945,934,171,604,162,122.5,265.5,471,307,968,195,245.5,86.5
1283,627,871,246,810,682,617,458,818,153.5,628.5,645,944,934,171,604,162,122.5,264.5,471,307,968,195,246.5,86.5
1284,624,872,246,810,683,616,458,818,153.5,627.5,643,942,934,171,604,161,122.5,265.5,471,307,968,195,246.5,86.5
1285,621,871,246,810,684,615,458,818,153.5,628.5,640,940,934,171,604,161,122.5,264.5,471,307,968,195,246.5,86.5
1286,617,872,246,810,685,615,458,818,153.5,627.5,640,937,933,171,604,161,122.5,266.5,471,307,967.5,194.5,246.5,86.5
1287,614,873,247,810,686,615,458,816,153.5,627.5,638,934,934,169,606,162,122.5,265.5,471,307,968,195,246.5,86.5
1288,610,872,246,810,687,614,458,817,153.5,627.5,635,932,933,170,607,162,122.5,265.5,471,307,967.5,194.5,245.5,86.5
1289,607,874,246,810,688,613,458,817,153.5,627.5,634,930,934,169,607,163,122.5,265.5,471,307,967.5,194.5,245.5,86.5
1290,604,874,246,810,688,613,458,817,153.5,626.5,631,927,934,168,606,162,122.5,265.5,471,307,967.5,194.5,245.5,86.5
1291,600,875,246,811,689,613,458,817,153.5,627.5,629,924,935,168,606,162,122.5,265.5,471,307,966.5,193.5,245.5,86.5
1292,599,877,247,811,688,613,458,817,153.5,627.5,628,921,935.5,168.5,607,162,122.5,264.5,472,307,964.5,190.5,245.5,87.5
1293,599,876,246,811,689,613,458,817,153.5,627.5,626,921,934,167,607,162,122.5,265.5,471,307,963.5,190.5,245.5,87.5
1294,599,875,246,811,690,612,459,816,153.5,627.5,624,919,935,168,608,161,122.5,265.5,471,307,963.5,191.5,245.5,86.5
1295,601,877,246,811,692,611,458,817,154.5,626.5,622,916,935,168,608,159,122.5,265.5,471,307,961.5,191.5,245.5,86.5
1296,602,878,246,810,694,611,458,817,153.5,627.5,620,912,935,168,608,162,122.5,265.5,471,307,961.5,192.5,246.5,86.5
1297,602,880,246,810,696,610,458,817,153.5,627.5,618,908,935,168,609,162,122.5,265.5,471,307,962.5,196.5,246.5,86.5
1298,600,878,247,810,696,610,458,817,153.5,627.5,616,906,935,169,609,162,121.5,265.5,471,307,960.5,195.5,246.5,86.5
1299,600,881,247,810,697,609,458,817,153.5,626.5,615,904,935,168,610,161,122.5,265.5,471,307,960.5,196.5,246.5,86.5
1300,600,881,246,810,697,609,458,818,153.5,627.5,616,906,935,167,613,161,121.5,264.5,471,307,961,197,245.5,86.5
1301,596,878,246,810,699,608,458,818,153.5,627.5,616,906,935,167,616.5,158.5,122.5,266.5,471,307,961,197,245.5,86.5
1302,595,878,246,810,700,607,458,818,154.5,627.5,616,906,935,167,619.5,155.5,122.5,264.5,471,307,960,197,245.5,86.5
1303,596,879,246,811,701,607,458,818,153.5,627.5,616,905,935,167,618.5,157.5,121.5,264.5,471,307,959.5,198.5,246.5,86.5
1304,595,878,246,811,703,606,458,817,153.5,627.5,616,906,935,166,619,160,122.5,266.5,471,307,958.5,196.5,245.5,85.5
